$
$-----------------------------------------------------------------------
$ GRIDS
$-----------------------------------------------------------------------
$
$.......2.......3.......4.......5.......6.......7.......8.......9.......
GRID    121316  0       210.294 -168.39299.797
GRID    121332  0       210.294 -168.392112.729
GRID    121333  0       209.794 -168.392100.031
GRID    121351  0       209.794 -168.392112.394
GRID    121352  0       209.048 -168.392100.322
GRID    121370  0       209.048 -168.392111.922
GRID    121371  0       208.302 -168.392100.547
GRID    121389  0       208.302 -168.392111.483
GRID    121390  0       207.556 -168.392100.71
GRID    121408  0       207.556 -168.392111.073
GRID    121409  0       206.81  -168.392100.842
GRID    121427  0       206.81  -168.392110.685
GRID    121428  0       206.063 -168.392100.974
GRID    121444  0       206.063 -168.392110.298
GRID    121445  0       205.317 -168.392101.105
GRID    121461  0       205.317 -168.392109.911
GRID    121462  0       204.571 -168.392101.237
GRID    121478  0       204.571 -168.392109.523
GRID    121479  0       203.825 -168.392101.368
GRID    121492  0       203.825 -168.392109.136
GRID    121493  0       203.079 -168.392101.5
GRID    121504  0       203.079 -168.392108.749
GRID    121505  0       202.332 -168.392101.631
GRID    121515  0       202.332 -168.392108.362
GRID    121516  0       201.586 -168.392101.763
GRID    121525  0       201.586 -168.392107.974
GRID    121526  0       200.84  -168.392101.895
GRID    121534  0       200.84  -168.392107.587
GRID    121535  0       200.094 -168.392102.026
GRID    121543  0       200.094 -168.392107.2
GRID    121544  0       199.594 -168.392102.114
GRID    121549  0       199.594 -168.392106.94
GRID    121550  0       199.094 -168.392102.213
GRID    121557  0       199.094 -168.392106.681
GRID    121558  0       198.63  -168.392102.323
GRID    121565  0       198.63  -168.392106.44
GRID    121566  0       198.166 -168.392102.453
GRID    121572  0       198.166 -168.392106.2
GRID    121573  0       197.703 -168.392102.604
GRID    121578  0       197.703 -168.392105.959
GRID    121579  0       197.239 -168.392102.78
GRID    121583  0       197.239 -168.392105.718
GRID    121584  0       196.775 -168.392102.986
GRID    121588  0       196.775 -168.392105.478
GRID    121589  0       196.312 -168.392103.225
GRID    121591  0       196.312 -168.392105.237
GRID    121592  0       195.637 -168.392104.826
GRID    121593  0       195.283 -168.392104.167
GRID    121594  0       195.607 -168.392103.575
$       
$       
$------------------------------------------------------------------------
$ ELEMENTS
$-----------------------------------------------------------------------
$.......2.......3.......4.......5.......6.......7.......8.......9.......
CQUAD4  410000   2001   120550  120544  110001  120551   0
CQUAD4  410001   2001   120551  110001  120545  120552   0
CQUAD4  410002   2001   120552  120545  120546  120553   0
CQUAD4  410003   2001   120553  120546  120547  120554   0
CQUAD4  410004   2001   120554  120547  120548  120555   0
CQUAD4  410005   2001   120555  120548  110000  120556   0
CQUAD4  410006   2001   120556  110000  120549  120557   0
CQUAD4  410007   2001   120544  120535  120536  110001   0
CQUAD4  410008   2001   110001  120536  120537  120545   0
CQUAD4  410009   2001   120545  120537  120538  120546   0
CQUAD4  410010   2001   120546  120538  120539  120547   0
CQUAD4  410011   2001   120547  120539  120540  120548   0
CQUAD4  410012   2001   120548  120540  120541  110000   0
CQUAD4  410013   2001   110000  120541  120542  120549   0
CTRIA3  410014   2001   120549  120542  120543  0
CQUAD4  410015   2000   120336  120319  110003  120337   0
CQUAD4  410016   2000   120337  110003  120320  120338   0
CQUAD4  410017   2000   120338  120320  120321  120339   0
CQUAD4  410018   2000   120339  120321  120322  120340   0
CQUAD4  410019   2000   120340  120322  120323  120341   0
CQUAD4  410020   2000   120341  120323  110002  120342   0
CQUAD4  410021   2000   120342  110002  120324  120343   0
CQUAD4  410022   2000   120319  120285  120286  110003   0
CQUAD4  410023   2000   110003  120286  120287  120320   0
CQUAD4  410024   2000   120320  120287  120288  120321   0
CQUAD4  410025   2000   120321  120288  120289  120322   0
CQUAD4  410026   2000   120322  120289  120290  120323   0
CQUAD4  410027   2000   120323  120290  120291  110002   0
CQUAD4  410028   2000   110002  120291  120292  120324   0
$                       1       1       1       1
CQUAD4  420000   1000   120028  120000  120001  120029   0
CQUAD4  420001   1000   120029  120001  120002  120030   0
CQUAD4  420002   1000   120030  120002  120003  120031   0
CQUAD4  420003   1000   120031  120003  120004  120032   0
CQUAD4  420004   1000   120032  120004  120005  120033   0
CQUAD4  420005   1000   120033  120005  120006  120034   0
CQUAD4  420006   1000   120034  120006  120007  120035   0
CQUAD4  420007   1000   120035  120007  120008  120036   0
CQUAD4  420008   1000   120036  120008  120009  120037   0
CQUAD4  420009   1000   120037  120009  120010  120038   0
CQUAD4  420010   1000   120038  120010  120011  120039   0
CQUAD4  420011   1000   120039  120011  120012  120040   0
CQUAD4  420012   1000   120040  120012  120013  120041   0
CQUAD4  420013   1000   120041  120013  120014  120042   0
CQUAD4  420014   1000   120042  120014  120015  120043   0
CQUAD4  420015   1000   120043  120015  120016  120044   0
CQUAD4  420016   1000   120044  120016  120017  120045   0
CQUAD4  420017   1000   120045  120017  120018  120046   0
CQUAD4  420018   1000   120046  120018  120019  120047   0
CQUAD4  420019   1000   120047  120019  120020  120048   0
CQUAD4  420020   1000   120048  120020  120021  120049   0
CQUAD4  420021   1000   120049  120021  120022  120050   0
CQUAD4  420022   1000   120050  120022  120023  120051   0
CQUAD4  420023   1000   120051  120023  120024  120052   0
CQUAD4  420024   1000   120052  120024  120025  120053   0
CQUAD4  420025   1000   120053  120025  120026  120054   0
CQUAD4  420026   1000   120054  120026  120027  120055   0
CQUAD4  420027   1000   120056  120028  120029  120057   0
CQUAD4  420028   1000   120057  120029  120030  120058   0
CQUAD4  420029   1000   120058  120030  120031  120059   0
CQUAD4  420030   1000   120059  120031  120032  120060   0
CQUAD4  420031   1000   120060  120032  120033  120061   0
CQUAD4  420032   1000   120061  120033  120034  120062   0
CQUAD4  420033   1000   120062  120034  120035  120063   0
CQUAD4  420034   1000   120063  120035  120036  120064   0
CQUAD4  420035   1000   120064  120036  120037  120065   0
CQUAD4  420036   1000   120065  120037  120038  120066   0
CQUAD4  420037   1000   120066  120038  120039  120067   0
CQUAD4  420038   1000   120067  120039  120040  120068   0
CQUAD4  420039   1000   120068  120040  120041  120069   0
CQUAD4  420040   1000   120069  120041  120042  120070   0
CQUAD4  420041   1000   120070  120042  120043  120071   0
CQUAD4  420042   1000   120071  120043  120044  120072   0
CQUAD4  420043   1000   120072  120044  120045  120073   0
CQUAD4  420044   1000   120073  120045  120046  120074   0
CQUAD4  420045   1000   120074  120046  120047  120075   0
CQUAD4  420046   1000   120075  120047  120048  120076   0
CQUAD4  420047   1000   120076  120048  120049  120077   0
CQUAD4  420048   1000   120077  120049  120050  120078   0
CQUAD4  420049   1000   120078  120050  120051  120079   0
CQUAD4  420050   1000   120079  120051  120052  120080   0
CQUAD4  420051   1000   120080  120052  120053  120081   0
CQUAD4  420052   1000   120081  120053  120054  120082   0
CQUAD4  420053   1000   120082  120054  120055  120083   0
CQUAD4  420054   1000   120084  120056  120057  120085   0
CQUAD4  420055   1000   120085  120057  120058  120086   0
CQUAD4  420056   1000   120086  120058  120059  120087   0
CQUAD4  420057   1000   120087  120059  120060  120088   0
CQUAD4  420058   1000   120088  120060  120061  120089   0
CQUAD4  420059   1000   120089  120061  120062  120090   0
CQUAD4  420060   1000   120090  120062  120063  120091   0
CQUAD4  420061   1000   120091  120063  120064  120092   0
CQUAD4  420062   1000   120092  120064  120065  120093   0
CQUAD4  420063   1000   120093  120065  120066  120094   0
CQUAD4  420064   1000   120094  120066  120067  120095   0
CQUAD4  420065   1000   120095  120067  120068  120096   0
CQUAD4  420066   1000   120096  120068  120069  120097   0
CQUAD4  420067   1000   120097  120069  120070  120098   0
CQUAD4  420068   1000   120098  120070  120071  120099   0
CQUAD4  420069   1000   120099  120071  120072  120100   0
CQUAD4  420070   1000   120100  120072  120073  120101   0
CQUAD4  420071   1000   120101  120073  120074  120102   0
CQUAD4  420072   1000   120102  120074  120075  120103   0
CQUAD4  420073   1000   120103  120075  120076  120104   0
CQUAD4  420074   1000   120104  120076  120077  120105   0
CQUAD4  420075   1000   120105  120077  120078  120106   0
CQUAD4  420076   1000   120106  120078  120079  120107   0
CQUAD4  420077   1000   120107  120079  120080  120108   0
CQUAD4  420078   1000   120108  120080  120081  120109   0
CQUAD4  420079   1000   120109  120081  120082  120110   0
CQUAD4  420080   1000   120110  120082  120083  120111   0
CQUAD4  420081   1000   120112  120084  120085  120113   0
CQUAD4  420082   1000   120113  120085  120086  120114   0
CQUAD4  420083   1000   120114  120086  120087  120115   0
CQUAD4  420084   1000   120115  120087  120088  120116   0
CQUAD4  420085   1000   120116  120088  120089  120117   0
CQUAD4  420086   1000   120117  120089  120090  120118   0
CQUAD4  420087   1000   120118  120090  120091  120119   0
CQUAD4  420088   1000   120119  120091  120092  120120   0
CQUAD4  420089   1000   120120  120092  120093  120121   0
CQUAD4  420090   1000   120121  120093  120094  120122   0
CQUAD4  420091   1000   120122  120094  120095  120123   0
CQUAD4  420092   1000   120123  120095  120096  120124   0
CQUAD4  420093   1000   120124  120096  120097  120125   0
CQUAD4  420094   1000   120125  120097  120098  120126   0
CQUAD4  420095   1000   120126  120098  120099  120127   0
CQUAD4  420096   1000   120127  120099  120100  120128   0
CQUAD4  420097   1000   120128  120100  120101  120129   0
CQUAD4  420098   1000   120129  120101  120102  120130   0
CQUAD4  420099   1000   120130  120102  120103  120131   0
CQUAD4  420100   1000   120131  120103  120104  120132   0
CQUAD4  420101   1000   120132  120104  120105  120133   0
CQUAD4  420102   1000   120133  120105  120106  120134   0
CQUAD4  420103   1000   120134  120106  120107  120135   0
CQUAD4  420104   1000   120135  120107  120108  120136   0
CQUAD4  420105   1000   120136  120108  120109  120137   0
CQUAD4  420106   1000   120137  120109  120110  120138   0
CQUAD4  420107   1000   120138  120110  120111  120139   0
CQUAD4  420108   1000   120140  120112  120113  120141   0
CQUAD4  420109   1000   120141  120113  120114  120142   0
CQUAD4  420110   1000   120142  120114  120115  120143   0
CQUAD4  420111   1000   120143  120115  120116  120144   0
CQUAD4  420112   1000   120144  120116  120117  120145   0
CQUAD4  420113   1000   120145  120117  120118  120146   0
CQUAD4  420114   1000   120146  120118  120119  120147   0
CQUAD4  420115   1000   120147  120119  120120  120148   0
CQUAD4  420116   1000   120148  120120  120121  120149   0
CQUAD4  420117   1000   120149  120121  120122  120150   0
CQUAD4  420118   1000   120150  120122  120123  120151   0
CQUAD4  420119   1000   120151  120123  120124  120152   0
CQUAD4  420120   1000   120152  120124  120125  120153   0
CQUAD4  420121   1000   120153  120125  120126  120154   0
CQUAD4  420122   1000   120154  120126  120127  120155   0
CQUAD4  420123   1000   120155  120127  120128  120156   0
CQUAD4  420124   1000   120156  120128  120129  120157   0
CQUAD4  420125   1000   120157  120129  120130  120158   0
CQUAD4  420126   1000   120158  120130  120131  120159   0
CQUAD4  420127   1000   120159  120131  120132  120160   0
CQUAD4  420128   1000   120160  120132  120133  120161   0
CQUAD4  420129   1000   120161  120133  120134  120162   0
CQUAD4  420130   1000   120162  120134  120135  120163   0
CQUAD4  420131   1000   120163  120135  120136  120164   0
CQUAD4  420132   1000   120164  120136  120137  120165   0
CQUAD4  420133   1000   120165  120137  120138  120166   0
CQUAD4  420134   1000   120166  120138  120139  120167   0
CQUAD4  420135   1000   120168  120140  120141  120169   0
CQUAD4  420136   1000   120169  120141  120142  120170   0
CQUAD4  420137   1000   120170  120142  120143  120171   0
CQUAD4  420138   1000   120171  120143  120144  120172   0
CQUAD4  420139   1000   120172  120144  120145  120173   0
CTRIA3  420142   1000   120174  120146  120175  0
CQUAD4  420143   1000   120175  120146  120147  120176   0
CTRIA3  420144   1000   120176  120147  120177  0
CTRIA3  420145   1000   120177  120147  120178  0
CQUAD4  420146   1000   120178  120147  120148  120179   0
CQUAD4  420147   1000   120179  120148  120149  120180   0
CTRIA3  420148   1000   120180  120149  120181  0
CTRIA3  420149   1000   120181  120149  120182  0
CQUAD4  420150   1000   120182  120149  120150  120183   0
CQUAD4  420151   1000   120183  120150  120151  120184   0
CTRIA3  420152   1000   120184  120151  120185  0
CTRIA3  420153   1000   120185  120151  120186  0
CQUAD4  420154   1000   120186  120151  120152  120187   0
CQUAD4  420155   1000   120187  120152  120153  120188   0
CQUAD4  420156   1000   120188  120153  120154  120189   0
CQUAD4  420157   1000   120189  120154  120155  120190   0
CQUAD4  420158   1000   120190  120155  120156  120191   0
CQUAD4  420159   1000   120191  120156  120157  120192   0
CQUAD4  420160   1000   120192  120157  120158  120193   0
CQUAD4  420161   1000   120193  120158  120159  120194   0
CQUAD4  420162   1000   120194  120159  120160  120195   0
CQUAD4  420163   1000   120195  120160  120161  120196   0
CQUAD4  420164   1000   120196  120161  120162  120197   0
CQUAD4  420165   1000   120197  120162  120163  120198   0
CQUAD4  420166   1000   120198  120163  120164  120199   0
CQUAD4  420167   1000   120199  120164  120165  120200   0
CQUAD4  420168   1000   120200  120165  120166  120201   0
CQUAD4  420169   1000   120201  120166  120167  120202   0
CQUAD4  420170   1000   120203  120168  120169  120204   0
CQUAD4  420171   1000   120204  120169  120170  120205   0
CQUAD4  420172   1000   120205  120170  120171  120206   0
CQUAD4  420173   1000   120206  120171  120172  120207   0
CQUAD4  420174   1000   120207  120172  120173  120208   0
CQUAD4  420175   1000   120208  120173  120174  120209   0
CQUAD4  420176   1000   120209  120174  120175  120210   0
CQUAD4  420177   1000   120210  120175  120176  120211   0
CQUAD4  420178   1000   120211  120176  120177  120212   0
CQUAD4  420179   1000   120212  120177  120178  120213   0
CQUAD4  420180   1000   120213  120178  120179  120214   0
CQUAD4  420181   1000   120214  120179  120180  120215   0
CQUAD4  420182   1000   120215  120180  120181  120216   0
CQUAD4  420183   1000   120216  120181  120182  120217   0
CQUAD4  420184   1000   120217  120182  120183  120218   0
CQUAD4  420185   1000   120218  120183  120184  120219   0
CQUAD4  420186   1000   120219  120184  120185  120220   0
CQUAD4  420187   1000   120220  120185  120186  120221   0
CQUAD4  420188   1000   120221  120186  120187  120222   0
CQUAD4  420189   1000   120222  120187  120188  120223   0
CQUAD4  420190   1000   120223  120188  120189  120224   0
CQUAD4  420191   1000   120224  120189  120190  120225   0
CQUAD4  420192   1000   120225  120190  120191  120226   0
CQUAD4  420193   1000   120226  120191  120192  120227   0
CQUAD4  420194   1000   120227  120192  120193  120228   0
CQUAD4  420195   1000   120228  120193  120194  120229   0
CQUAD4  420196   1000   120229  120194  120195  120230   0
CQUAD4  420197   1000   120230  120195  120196  120231   0
CQUAD4  420198   1000   120231  120196  120197  120232   0
CQUAD4  420199   1000   120232  120197  120198  120233   0
CQUAD4  420200   1000   120233  120198  120199  120234   0
CQUAD4  420201   1000   120234  120199  120200  120235   0
CQUAD4  420202   1000   120235  120200  120201  120236   0
CQUAD4  420203   1000   120236  120201  120202  120237   0
CQUAD4  420204   1000   120238  120203  120204  120239   0
CQUAD4  420205   1000   120239  120204  120205  120240   0
CQUAD4  420206   1000   120240  120205  120206  120241   0
CQUAD4  420207   1000   120241  120206  120207  120242   0
CQUAD4  420208   1000   120242  120207  120208  120243   0
CQUAD4  420209   1000   120243  120208  120209  120244   0
CQUAD4  420210   1000   120244  120209  120210  120245   0
CQUAD4  420211   1000   120245  120210  120211  120246   0
CQUAD4  420212   1000   120246  120211  120212  120247   0
CQUAD4  420213   1000   120247  120212  120213  120248   0
CQUAD4  420214   1000   120248  120213  120214  120249   0
CQUAD4  420215   1000   120249  120214  120215  120250   0
CTRIA3  420216   1000   120250  120215  120251  0
CQUAD4  420217   1000   120251  120215  120216  120252   0
CQUAD4  420218   1000   120252  120216  120217  120253   0
CTRIA3  420219   1000   120253  120217  120254  0
CQUAD4  420220   1000   120254  120217  120218  120255   0
CQUAD4  420221   1000   120255  120218  120219  120256   0
CTRIA3  420222   1000   120256  120219  120257  0
CQUAD4  420223   1000   120257  120219  120220  120258   0
CQUAD4  420224   1000   120258  120220  120221  120259   0
CTRIA3  420225   1000   120259  120221  120260  0
CQUAD4  420226   1000   120260  120221  120222  120261   0
CQUAD4  420227   1000   120261  120222  120223  120262   0
CQUAD4  420228   1000   120262  120223  120224  120263   0
CQUAD4  420229   1000   120263  120224  120225  120264   0
CQUAD4  420230   1000   120264  120225  120226  120265   0
CQUAD4  420231   1000   120265  120226  120227  120266   0
CQUAD4  420232   1000   120266  120227  120228  120267   0
CQUAD4  420233   1000   120267  120228  120229  120268   0
CQUAD4  420234   1000   120268  120229  120230  120269   0
CQUAD4  420235   1000   120269  120230  120231  120270   0
CQUAD4  420236   1000   120270  120231  120232  120271   0
CQUAD4  420237   1000   120271  120232  120233  120272   0
CQUAD4  420238   1000   120272  120233  120234  120273   0
CQUAD4  420239   1000   120273  120234  120235  120274   0
CQUAD4  420240   1000   120274  120235  120236  120275   0
CQUAD4  420241   1000   120275  120236  120237  120276   0
CQUAD4  420242   1000   120277  120238  120239  120278   0
CQUAD4  420243   1000   120278  120239  120240  120279   0
CQUAD4  420244   1000   120279  120240  120241  120280   0
CQUAD4  420245   1000   120280  120241  120242  120281   0
CQUAD4  420246   1000   120281  120242  120243  120282   0
CQUAD4  420247   1000   120282  120243  120244  120283   0
CQUAD4  420248   1000   120283  120244  120245  120284   0
CQUAD4  420249   1000   120284  120245  120246  120285   0
CQUAD4  420250   1000   120285  120246  120247  120286   0
CQUAD4  420251   1000   120286  120247  120248  120287   0
CQUAD4  420252   1000   120287  120248  120249  120288   0
CQUAD4  420253   1000   120288  120249  120250  120289   0
CQUAD4  420254   1000   120289  120250  120251  120290   0
CQUAD4  420255   1000   120290  120251  120252  120291   0
CQUAD4  420256   1000   120291  120252  120253  120292   0
CQUAD4  420257   1000   120292  120253  120254  120293   0
CQUAD4  420258   1000   120293  120254  120255  120294   0
CQUAD4  420259   1000   120294  120255  120256  120295   0
CQUAD4  420260   1000   120295  120256  120257  120296   0
CQUAD4  420261   1000   120296  120257  120258  120297   0
CQUAD4  420262   1000   120297  120258  120259  120298   0
CQUAD4  420263   1000   120298  120259  120260  120299   0
CQUAD4  420264   1000   120299  120260  120261  120300   0
CQUAD4  420265   1000   120300  120261  120262  120301   0
CQUAD4  420266   1000   120301  120262  120263  120302   0
CQUAD4  420267   1000   120302  120263  120264  120303   0
CQUAD4  420268   1000   120303  120264  120265  120304   0
CQUAD4  420269   1000   120304  120265  120266  120305   0
CQUAD4  420270   1000   120305  120266  120267  120306   0
CQUAD4  420271   1000   120306  120267  120268  120307   0
CQUAD4  420272   1000   120307  120268  120269  120308   0
CQUAD4  420273   1000   120308  120269  120270  120309   0
CQUAD4  420274   1000   120309  120270  120271  120310   0
CQUAD4  420275   1000   120310  120271  120272  120311   0
CQUAD4  420276   1000   120311  120272  120273  120312   0
CQUAD4  420277   1000   120312  120273  120274  120313   0
CQUAD4  420278   1000   120313  120274  120275  120314   0
CQUAD4  420279   1000   120314  120275  120276  120315   0
CQUAD4  420280   1000   120316  120282  120283  120317   0
CQUAD4  420281   1000   120317  120283  120284  120318   0
CQUAD4  420282   1000   120318  120284  120285  120319   0
CQUAD4  420283   1000   120324  120292  120293  120325   0
CQUAD4  420284   1000   120325  120293  120294  120326   0
CQUAD4  420285   1000   120326  120294  120295  120327   0
CQUAD4  420286   1000   120327  120295  120296  120328   0
CQUAD4  420287   1000   120328  120296  120297  120329   0
CQUAD4  420288   1000   120329  120297  120298  120330   0
CQUAD4  420289   1000   120330  120298  120299  120331   0
CQUAD4  420290   1000   120331  120299  120300  120332   0
CQUAD4  420291   1000   120333  120316  120317  120334   0
CQUAD4  420292   1000   120334  120317  120318  120335   0
CQUAD4  420293   1000   120335  120318  120319  120336   0
CQUAD4  420294   1000   120343  120324  120325  120344   0
CQUAD4  420295   1000   120344  120325  120326  120345   0
CQUAD4  420296   1000   120345  120326  120327  120346   0
CQUAD4  420297   1000   120346  120327  120328  120347   0
CQUAD4  420298   1000   120347  120328  120329  120348   0
CQUAD4  420299   1000   120348  120329  120330  120349   0
CQUAD4  420300   1000   120349  120330  120331  120350   0
CQUAD4  420301   1000   120350  120331  120332  120351   0
CQUAD4  420302   1000   120352  120333  120334  120353   0
CQUAD4  420303   1000   120353  120334  120335  120354   0
CQUAD4  420304   1000   120354  120335  120336  120355   0
CQUAD4  420305   1000   120355  120336  120337  120356   0
CQUAD4  420306   1000   120356  120337  120338  120357   0
CQUAD4  420307   1000   120357  120338  120339  120358   0
CQUAD4  420308   1000   120358  120339  120340  120359   0
CQUAD4  420309   1000   120359  120340  120341  120360   0
CQUAD4  420310   1000   120360  120341  120342  120361   0
CQUAD4  420311   1000   120361  120342  120343  120362   0
CQUAD4  420312   1000   120362  120343  120344  120363   0
CQUAD4  420313   1000   120363  120344  120345  120364   0
CQUAD4  420314   1000   120364  120345  120346  120365   0
CQUAD4  420315   1000   120365  120346  120347  120366   0
CQUAD4  420316   1000   120366  120347  120348  120367   0
CQUAD4  420317   1000   120367  120348  120349  120368   0
CQUAD4  420318   1000   120368  120349  120350  120369   0
CQUAD4  420319   1000   120369  120350  120351  120370   0
CQUAD4  420320   1000   120371  120352  120353  120372   0
CQUAD4  420321   1000   120372  120353  120354  120373   0
CQUAD4  420322   1000   120373  120354  120355  120374   0
CQUAD4  420323   1000   120374  120355  120356  120375   0
CQUAD4  420324   1000   120375  120356  120357  120376   0
CQUAD4  420325   1000   120376  120357  120358  120377   0
CQUAD4  420326   1000   120377  120358  120359  120378   0
CQUAD4  420327   1000   120378  120359  120360  120379   0
CQUAD4  420328   1000   120379  120360  120361  120380   0
CQUAD4  420329   1000   120380  120361  120362  120381   0
CQUAD4  420330   1000   120381  120362  120363  120382   0
CQUAD4  420331   1000   120382  120363  120364  120383   0
CQUAD4  420332   1000   120383  120364  120365  120384   0
CQUAD4  420333   1000   120384  120365  120366  120385   0
CQUAD4  420334   1000   120385  120366  120367  120386   0
CQUAD4  420335   1000   120386  120367  120368  120387   0
CQUAD4  420336   1000   120387  120368  120369  120388   0
CQUAD4  420337   1000   120388  120369  120370  120389   0
CQUAD4  420338   1000   120390  120371  120372  120391   0
CQUAD4  420339   1000   120391  120372  120373  120392   0
CQUAD4  420340   1000   120392  120373  120374  120393   0
CQUAD4  420341   1000   120393  120374  120375  120394   0
CQUAD4  420342   1000   120394  120375  120376  120395   0
CQUAD4  420343   1000   120395  120376  120377  120396   0
CQUAD4  420344   1000   120396  120377  120378  120397   0
CQUAD4  420345   1000   120397  120378  120379  120398   0
CQUAD4  420346   1000   120398  120379  120380  120399   0
CQUAD4  420347   1000   120399  120380  120381  120400   0
CQUAD4  420348   1000   120400  120381  120382  120401   0
CQUAD4  420349   1000   120401  120382  120383  120402   0
CQUAD4  420350   1000   120402  120383  120384  120403   0
CQUAD4  420351   1000   120403  120384  120385  120404   0
CQUAD4  420352   1000   120404  120385  120386  120405   0
CQUAD4  420353   1000   120405  120386  120387  120406   0
CQUAD4  420354   1000   120406  120387  120388  120407   0
CQUAD4  420355   1000   120407  120388  120389  120408   0
CQUAD4  420356   1000   120409  120390  120391  120410   0
CQUAD4  420357   1000   120410  120391  120392  120411   0
CQUAD4  420358   1000   120411  120392  120393  120412   0
CQUAD4  420359   1000   120412  120393  120394  120413   0
CQUAD4  420360   1000   120413  120394  120395  120414   0
CQUAD4  420361   1000   120414  120395  120396  120415   0
CQUAD4  420362   1000   120415  120396  120397  120416   0
CQUAD4  420363   1000   120416  120397  120398  120417   0
CQUAD4  420364   1000   120417  120398  120399  120418   0
CQUAD4  420365   1000   120418  120399  120400  120419   0
CQUAD4  420366   1000   120419  120400  120401  120420   0
CQUAD4  420367   1000   120420  120401  120402  120421   0
CQUAD4  420368   1000   120421  120402  120403  120422   0
CQUAD4  420369   1000   120422  120403  120404  120423   0
CQUAD4  420370   1000   120423  120404  120405  120424   0
CQUAD4  420371   1000   120424  120405  120406  120425   0
CQUAD4  420372   1000   120425  120406  120407  120426   0
CQUAD4  420373   1000   120426  120407  120408  120427   0
CQUAD4  420374   1000   120428  120409  120410  120429   0
CQUAD4  420375   1000   120429  120410  120411  120430   0
CQUAD4  420376   1000   120430  120411  120412  120431   0
CQUAD4  420377   1000   120431  120412  120413  120432   0
CQUAD4  420378   1000   120432  120413  120414  120433   0
CQUAD4  420379   1000   120433  120414  120415  120434   0
CQUAD4  420380   1000   120434  120415  120416  120435   0
CQUAD4  420381   1000   120435  120416  120417  120436   0
CQUAD4  420382   1000   120436  120417  120418  120437   0
CQUAD4  420383   1000   120437  120418  120419  120438   0
CQUAD4  420384   1000   120438  120419  120420  120439   0
CTRIA3  420385   1000   120439  120420  120421  0
CQUAD4  420386   1000   120439  120421  120422  120440   0
CQUAD4  420387   1000   120440  120422  120423  120441   0
CQUAD4  420388   1000   120441  120423  120424  120442   0
CTRIA3  420389   1000   120442  120424  120425  0
CQUAD4  420390   1000   120442  120425  120426  120443   0
CQUAD4  420391   1000   120443  120426  120427  120444   0
CQUAD4  420392   1000   120445  120428  120429  120446   0
CQUAD4  420393   1000   120446  120429  120430  120447   0
CQUAD4  420394   1000   120447  120430  120431  120448   0
CQUAD4  420395   1000   120448  120431  120432  120449   0
CQUAD4  420396   1000   120449  120432  120433  120450   0
CQUAD4  420397   1000   120450  120433  120434  120451   0
CQUAD4  420398   1000   120451  120434  120435  120452   0
CQUAD4  420399   1000   120452  120435  120436  120453   0
CQUAD4  420400   1000   120453  120436  120437  120454   0
CQUAD4  420401   1000   120454  120437  120438  120455   0
CQUAD4  420402   1000   120455  120438  120439  120456   0
CQUAD4  420403   1000   120456  120439  120440  120457   0
CQUAD4  420404   1000   120457  120440  120441  120458   0
CQUAD4  420405   1000   120458  120441  120442  120459   0
CQUAD4  420406   1000   120459  120442  120443  120460   0
CQUAD4  420407   1000   120460  120443  120444  120461   0
CQUAD4  420408   1000   120462  120445  120446  120463   0
CQUAD4  420409   1000   120463  120446  120447  120464   0
CQUAD4  420410   1000   120464  120447  120448  120465   0
CQUAD4  420411   1000   120465  120448  120449  120466   0
CQUAD4  420412   1000   120466  120449  120450  120467   0
CQUAD4  420413   1000   120467  120450  120451  120468   0
CQUAD4  420414   1000   120468  120451  120452  120469   0
CQUAD4  420415   1000   120469  120452  120453  120470   0
CQUAD4  420416   1000   120470  120453  120454  120471   0
CQUAD4  420417   1000   120471  120454  120455  120472   0
CQUAD4  420418   1000   120472  120455  120456  120473   0
CQUAD4  420419   1000   120473  120456  120457  120474   0
CQUAD4  420420   1000   120474  120457  120458  120475   0
CQUAD4  420421   1000   120475  120458  120459  120476   0
CQUAD4  420422   1000   120476  120459  120460  120477   0
CQUAD4  420423   1000   120477  120460  120461  120478   0
CQUAD4  420424   1000   120479  120462  120463  120480   0
CTRIA3  420425   1000   120480  120463  120464  0
CQUAD4  420426   1000   120480  120464  120465  120481   0
CQUAD4  420427   1000   120481  120465  120466  120482   0
CTRIA3  420428   1000   120482  120466  120467  0
CQUAD4  420429   1000   120482  120467  120468  120483   0
CQUAD4  420430   1000   120483  120468  120469  120484   0
CTRIA3  420431   1000   120484  120469  120470  0
CQUAD4  420432   1000   120484  120470  120471  120485   0
CQUAD4  420433   1000   120485  120471  120472  120486   0
CQUAD4  420434   1000   120486  120472  120473  120487   0
CQUAD4  420435   1000   120487  120473  120474  120488   0
CQUAD4  420436   1000   120488  120474  120475  120489   0
CQUAD4  420437   1000   120489  120475  120476  120490   0
CQUAD4  420438   1000   120490  120476  120477  120491   0
CQUAD4  420439   1000   120491  120477  120478  120492   0
CQUAD4  420440   1000   120493  120479  120480  120494   0
CQUAD4  420441   1000   120494  120480  120481  120495   0
CQUAD4  420442   1000   120495  120481  120482  120496   0
CQUAD4  420443   1000   120496  120482  120483  120497   0
CQUAD4  420444   1000   120497  120483  120484  120498   0
CQUAD4  420445   1000   120498  120484  120485  120499   0
CQUAD4  420446   1000   120499  120485  120486  120500   0
CQUAD4  420447   1000   120500  120486  120487  120501   0
CTRIA3  420448   1000   120501  120487  120488  0
